t,5306,767,8436,8508,1864,8970,9988,2943,8752,2256,8795,0,0,0,0,0,0,0,0,0
b,3563,8789,1540,3236,5616,8265,4622,6995,7676,8752,3390,99,0,0,0,0,0,0,0,0
e,5965,7597,6209,816,3215,196,4250,9962,5306,5928,0,0,0,0,0,0,0,0,0,0
b,4036,4484,6895,10223,9614,8508,6389,7978,4714,0,0,0,0,0,0,0,0,0,0,0
e,4839,8028,2647,659,3757,6515,2377,8678,10069,8007,4653,5306,6711,0,0,0,0,0,0,0
b,9753,6356,6896,6164,730,4081,4208,8508,4075,0,0,0,0,0,0,0,0,0,0,0
e,6209,5635,8217,3851,10118,6252,2280,9301,9820,4105,8752,1446,9705,0,0,0,0,0,0,0
t,9753,2169,2798,8752,8341,7203,5798,8290,130,9412,8202,4622,9832,5302,0,0,0,0,0,0
e,2666,6055,8816,8671,6055,8816,8671,7555,926,2924,5853,0,0,0,0,0,0,0,0,0
e,6528,5812,664,3753,8550,6582,9530,7427,186,4081,10000,4525,0,0,0,0,0,0,0,0
m,6582,9325,3390,8024,2111,6179,8566,9567,0,0,0,0,0,0,0,0,0,0,0,0
b,5760,9614,3289,3884,8752,7477,2114,1581,6587,4622,8798,3995,2173,0,0,0,0,0,0,0
e,10065,8149,8716,4215,7373,1271,8202,5223,4205,9736,8752,7847,0,0,0,0,0,0,0,0
b,2173,3170,9614,2222,8853,993,4205,2353,270,727,8949,0,0,0,0,0,0,0,0,0
e,8099,433,3390,1063,6582,10218,3586,0,0,0,0,0,0,0,0,0,0,0,0,0
e,7972,8914,7972,8914,9614,9081,3390,6204,7885,0,0,0,0,0,0,0,0,0,0,0
e,4848,2272,3911,1711,6058,1814,2980,7455,5116,3757,2300,7908,2737,1045,5306,3757,0,0,0,0
e,1446,2916,8752,3764,2466,8972,10120,3131,4997,0,0,0,0,0,0,0,0,0,0,0
b,1799,4501,2773,4369,3566,8678,1301,4615,9614,2824,5107,9614,2448,0,0,0,0,0,0,0
e,4848,2272,7356,6686,9614,4412,2362,3575,8752,10038,7213,1025,3547,2773,712,0,0,0,0,0
e,509,1740,9614,7730,7638,2114,7596,2570,3390,10205,2451,0,0,0,0,0,0,0,0,0
t,8290,4871,6582,2280,8752,9325,9872,4468,1370,7434,659,9614,9824,3390,2401,7021,0,0,0,0
b,8485,2655,4484,4622,6925,2570,4935,10066,0,0,0,0,0,0,0,0,0,0,0,0
b,2866,1139,9933,4622,2344,7496,9066,4442,2932,0,0,0,0,0,0,0,0,0,0,0
b,1143,9614,2646,6452,9171,9614,3726,4622,1397,1640,9123,773,0,0,0,0,0,0,0,0
b,6099,7130,1255,9614,3289,9313,9614,8848,1577,8566,3700,10209,0,0,0,0,0,0,0,0
e,9973,8771,373,8290,6555,2114,7356,9815,3093,9614,9465,6211,5026,1351,0,0,0,0,0,0
b,563,2435,2644,9614,7694,5621,2553,2570,4449,2481,0,0,0,0,0,0,0,0,0,0
t,6209,1832,1761,2142,2169,9614,1022,3948,7162,0,0,0,0,0,0,0,0,0,0,0
b,6209,3074,2667,2114,2963,5112,1380,8795,4081,414,4394,0,0,0,0,0,0,0,0,0
e,8414,3220,1045,7765,4081,6475,8715,0,0,0,0,0,0,0,0,0,0,0,0,0
m,5654,3489,4103,9808,8290,8276,8003,3741,0,0,0,0,0,0,0,0,0,0,0,0
e,7180,111,5916,5306,9973,7555,9465,2114,8400,9614,2646,3005,4401,1888,0,0,0,0,0,0
b,1654,1735,2362,2114,3390,5656,3302,2570,7204,891,127,993,9105,0,0,0,0,0,0,0
b,7111,2054,1610,4444,9932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t,3972,3981,9436,2570,1397,9123,8631,1802,6496,2157,773,0,0,0,0,0,0,0,0,0
e,7070,9010,7555,8945,8591,8244,3253,3855,4061,2464,3890,4205,7322,0,0,0,0,0,0,0
b,5965,773,8235,1408,4622,1014,2114,9276,10209,0,0,0,0,0,0,0,0,0,0,0
e,1804,5294,8402,9614,3390,6127,2570,2866,8607,8071,5944,0,0,0,0,0,0,0,0,0
e,5068,3038,1364,2570,8286,1178,9614,5894,5047,4003,3231,6582,9115,0,0,0,0,0,0,0
e,8152,9601,2467,526,8388,5708,6582,2606,4205,3390,9183,0,0,0,0,0,0,0,0,0
b,6000,6667,1550,9830,5377,4880,2362,9011,3781,4583,4887,9653,0,0,0,0,0,0,0,0
m,694,1649,3846,1442,2570,6261,8523,6914,1649,8021,6070,397,0,0,0,0,0,0,0,0
b,6209,3074,7444,7198,9614,2913,2757,4081,7996,2256,7265,0,0,0,0,0,0,0,0,0
e,8444,6317,6146,2570,3757,6094,9813,5306,4510,3176,0,0,0,0,0,0,0,0,0,0
b,8585,3602,9303,2114,7303,4061,8265,9614,14,2341,7888,0,0,0,0,0,0,0,0,0
t,268,2114,6488,5636,6630,4729,2570,4201,4622,1504,9778,0,0,0,0,0,0,0,0,0
b,6345,2114,2889,4966,2153,659,9614,9641,3508,2889,2377,8752,1021,0,0,0,0,0,0,0
e,3146,1615,5391,6896,2132,816,3008,1982,9962,6070,5984,0,0,0,0,0,0,0,0,0
b,8143,3170,9614,9497,3187,993,3208,2173,4205,9550,5480,8949,0,0,0,0,0,0,0,0
b,7895,5391,2575,428,2327,4622,27,9876,5307,0,0,0,0,0,0,0,0,0,0,0
b,2787,9614,1463,9816,8819,4622,5557,2377,9984,574,0,0,0,0,0,0,0,0,0,0
b,6921,7701,6979,1389,8244,10000,8888,3520,9142,7555,2173,4559,1875,8143,0,0,0,0,0,0
e,8543,8779,6566,9099,3365,8719,9989,4215,1453,8467,0,0,0,0,0,0,0,0,0,0
b,6199,8128,3617,3720,4622,7275,9614,146,270,8799,7265,0,0,0,0,0,0,0,0,0
e,8269,3126,4740,4242,6021,492,656,3911,4869,6708,0,0,0,0,0,0,0,0,0,0
t,9609,1649,5686,130,8086,8499,6216,2773,8460,5081,0,0,0,0,0,0,0,0,0,0
b,3562,3849,9217,10066,8752,2148,3244,2570,2650,8508,0,0,0,0,0,0,0,0,0,0
b,1613,6278,11,2570,10025,7141,4904,1048,7701,1378,0,0,0,0,0,0,0,0,0,0
t,6812,8802,7555,6397,7694,773,8414,3508,9614,6658,7062,970,2364,0,0,0,0,0,0,0
t,3509,8085,750,7555,4243,8347,4031,10218,0,0,0,0,0,0,0,0,0,0,0,0
b,8899,2114,6165,7814,8669,9059,6278,6785,0,0,0,0,0,0,0,0,0,0,0,0
e,2907,4569,2907,4569,10035,6447,9614,3238,9744,4622,968,5338,0,0,0,0,0,0,0,0
b,6619,2114,6676,7925,3757,2274,5294,1770,2596,2570,2362,9424,0,0,0,0,0,0,0,0
b,5965,773,5846,8485,5732,2020,2570,6187,7765,0,0,0,0,0,0,0,0,0,0,0
b,5965,7597,262,8752,9540,2114,3582,3282,3170,2570,6209,7701,2042,0,0,0,0,0,0,0
e,2586,2111,9256,3390,542,1205,7555,2003,6389,9314,3995,9142,0,0,0,0,0,0,0,0
b,6209,3074,6979,1389,3170,9614,1540,4081,9839,270,0,0,0,0,0,0,0,0,0,0
b,968,6587,8752,417,5655,9769,2570,8047,8752,6337,4061,4212,1463,0,0,0,0,0,0,0
m,5466,9800,2114,10047,6140,1504,10118,2773,9590,0,0,0,0,0,0,0,0,0,0,0
m,8525,9564,6510,1593,2570,3270,7142,11,9614,3024,5499,0,0,0,0,0,0,0,0,0
b,9321,6375,10020,5969,5483,2148,1408,4622,5853,9106,0,0,0,0,0,0,0,0,0,0
e,9418,6604,7555,2812,3403,3741,2280,7309,736,2570,968,1671,4622,0,0,0,0,0,0,0
e,561,4370,561,4370,1021,7356,5391,2017,7472,6447,0,0,0,0,0,0,0,0,0,0
t,5965,773,8111,1282,2401,4694,1091,4081,428,1902,0,0,0,0,0,0,0,0,0,0
t,5965,773,6766,6587,4205,968,3575,9614,4201,2362,9614,5613,9325,4571,0,0,0,0,0,0
e,8945,9908,9444,6202,3740,8376,4622,4334,9736,7607,0,0,0,0,0,0,0,0,0,0
e,6983,4622,6581,829,10056,8771,8244,6488,2737,1553,2834,2570,0,0,0,0,0,0,0,0
e,5466,8906,5466,8906,4778,7356,7047,9614,926,2114,8286,0,0,0,0,0,0,0,0,0
e,9973,8771,9973,8771,4062,4725,2401,0,0,0,0,0,0,0,0,0,0,0,0,0
b,8460,4514,7893,5345,9614,7694,2570,7098,0,0,0,0,0,0,0,0,0,0,0,0
b,10066,7555,9550,6451,5405,2481,3094,6368,7095,0,0,0,0,0,0,0,0,0,0,0
e,2949,4163,6327,4622,2606,4061,2365,5614,0,0,0,0,0,0,0,0,0,0,0,0
b,9540,968,2666,8832,11,7625,9614,5004,5004,378,346,346,2570,658,0,0,0,0,0,0
b,3476,5609,3224,5307,5578,10179,7876,4442,9974,6597,0,0,0,0,0,0,0,0,0,0
b,5965,773,2178,403,1487,1541,2719,9439,9106,4205,5199,5161,0,0,0,0,0,0,0,0
e,9499,4062,5391,2050,4622,2402,6176,2921,0,0,0,0,0,0,0,0,0,0,0,0
b,993,9103,1681,2340,2949,6793,6209,650,7426,0,0,0,0,0,0,0,0,0,0,0
b,3017,7122,4081,8832,4767,2177,8303,2570,6209,0,0,0,0,0,0,0,0,0,0,0
t,4061,3390,9872,2114,9831,7062,9614,3390,6193,2358,2401,1628,9593,6773,9614,0,0,0,0,0
t,6582,6496,3781,8576,4869,4622,8240,0,0,0,0,0,0,0,0,0,0,0,0,0
m,3390,1902,4205,3073,6019,7555,2362,2120,4622,9906,1442,0,0,0,0,0,0,0,0,0
e,4848,1284,7922,357,7727,5121,2757,659,9301,10191,8795,8752,7054,5686,0,0,0,0,0,0
b,8932,3430,4911,2377,267,6267,9614,8116,6039,0,0,0,0,0,0,0,0,0,0,0
b,9540,658,968,2666,8832,6597,1463,4205,8655,3129,1397,0,0,0,0,0,0,0,0,0
e,8244,1649,2401,2800,5306,8991,1188,2114,2648,4201,4622,5634,9112,2648,0,0,0,0,0,0
m,6623,2114,99,7555,4311,3757,5806,4622,6261,6431,0,0,0,0,0,0,0,0,0,0
e,1025,3547,339,4205,712,546,2114,3575,8752,10038,3040,7596,0,0,0,0,0,0,0,0
b,6209,3074,2867,5061,3772,6979,1389,1869,9034,8566,0,0,0,0,0,0,0,0,0,0
b,3390,7977,8752,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,6619,2114,3849,6676,8244,9797,378,10179,2570,86,7201,0,0,0,0,0,0,0,0,0
b,5965,773,3868,5422,9024,5578,4622,9758,1429,1760,0,0,0,0,0,0,0,0,0,0
e,5965,5004,3146,6050,7707,2791,3703,8752,5078,5141,9962,5306,7807,0,0,0,0,0,0,0
e,9332,4725,3390,2093,8078,9069,9973,8771,7661,6389,5538,2737,0,0,0,0,0,0,0,0
e,7555,1351,8388,2827,9352,4081,1766,8771,4412,3757,6364,1196,2570,0,0,0,0,0,0,0
m,968,8196,2157,4423,1021,2148,7781,7427,9443,7250,0,0,0,0,0,0,0,0,0,0
t,6891,130,2448,3390,2874,1938,7629,5399,0,0,0,0,0,0,0,0,0,0,0,0
b,773,2570,7120,8578,2114,7257,3469,3911,2526,1351,6807,7356,5861,4622,4195,7265,2157,0,0,0
m,8488,188,397,210,2531,1508,6012,2842,0,0,0,0,0,0,0,0,0,0,0,0
b,5965,1397,8235,3741,2737,9748,9614,1732,4622,1014,6062,0,0,0,0,0,0,0,0,0
e,1061,937,10172,10025,3197,7643,6497,3390,9872,0,0,0,0,0,0,0,0,0,0,0
e,6717,5043,6623,2114,99,4622,7235,4848,9951,6859,0,0,0,0,0,0,0,0,0,0
b,4933,4633,9270,11,4205,3340,6630,4061,9540,0,0,0,0,0,0,0,0,0,0,0
b,4700,6429,5521,2737,3781,1048,1864,2570,4970,4402,0,0,0,0,0,0,0,0,0,0
e,8008,5654,5345,636,6860,4584,7356,5564,118,4562,9917,0,0,0,0,0,0,0,0,0
e,3837,5979,3831,1651,8290,756,7123,0,0,0,0,0,0,0,0,0,0,0,0,0
b,9467,2157,968,8035,2846,5453,9497,7590,2570,599,7165,0,0,0,0,0,0,0,0,0
t,10128,8244,4586,3443,2609,8165,4438,5417,362,66,6582,3063,0,0,0,0,0,0,0,0
e,4903,7757,8051,7757,8051,1301,6878,9101,9614,2360,5945,8285,0,0,0,0,0,0,0,0
b,3579,2539,7814,175,5307,2183,6209,1627,5678,0,0,0,0,0,0,0,0,0,0,0
e,845,3723,2114,9962,9191,3488,8893,4061,1045,9614,2502,2916,2114,9497,1927,0,0,0,0,0
b,4394,5965,773,7310,2551,9240,5099,5306,1339,8764,9121,2570,0,0,0,0,0,0,0,0
e,6008,3390,884,4201,9614,5224,2257,4081,2148,3392,4061,771,0,0,0,0,0,0,0,0
e,2362,2114,5402,8302,8894,2949,2148,6867,4791,435,2570,5634,1875,0,0,0,0,0,0,0
b,8737,3390,968,6843,8752,10034,6587,0,0,0,0,0,0,0,0,0,0,0,0,0
b,5092,1088,3406,4792,7555,450,7204,3148,3360,0,0,0,0,0,0,0,0,0,0,0
t,8111,6773,9614,5396,3390,8203,9872,7609,3289,1298,8290,3451,5396,4705,0,0,0,0,0,0
b,6209,9261,4560,78,2377,5557,7814,1540,993,2504,0,0,0,0,0,0,0,0,0,0
m,2362,2114,9705,9614,6827,3390,4937,8752,3390,4419,0,0,0,0,0,0,0,0,0,0
b,7098,3861,5306,7120,9123,2570,3464,4724,8752,3145,0,0,0,0,0,0,0,0,0,0
t,4529,6382,8631,2757,7788,9614,8384,8407,2364,0,0,0,0,0,0,0,0,0,0,0
b,3409,3624,10066,2114,4987,8752,3104,5306,2890,0,0,0,0,0,0,0,0,0,0,0
b,537,125,3886,2114,5939,1301,3757,2117,6088,5499,5723,339,0,0,0,0,0,0,0,0
b,2173,8570,2922,10144,8853,3236,750,2842,4751,7304,1271,0,0,0,0,0,0,0,0,0
e,3535,7555,6777,8391,9614,6348,4205,3390,5980,9285,1640,6209,4007,9355,0,0,0,0,0,0
b,6209,3074,6979,1389,9614,2757,1499,7165,6773,9614,1042,5065,0,0,0,0,0,0,0,0
e,2666,9465,6835,853,1220,1786,9614,6659,5306,9973,8771,2114,3005,0,0,0,0,0,0,0
m,3953,2114,8100,1593,2653,8723,9478,9614,1170,4622,3258,2377,4678,9614,2481,2570,0,0,0,0
e,3876,1971,2114,4913,3635,8699,9649,9614,2148,3392,0,0,0,0,0,0,0,0,0,0
e,8285,5542,9614,9081,2333,963,3469,9188,2570,4622,3757,7821,3444,1393,0,0,0,0,0,0
b,3972,5315,2401,7165,7239,1339,8702,7799,0,0,0,0,0,0,0,0,0,0,0,0
e,2809,9379,3131,4375,4215,10230,1196,2570,3715,3240,2422,2570,968,0,0,0,0,0,0,0
b,146,6071,3015,1935,9325,9705,6389,7121,6085,0,0,0,0,0,0,0,0,0,0,0
e,9320,4362,7145,3757,8624,4622,2217,2773,1888,2311,6555,8629,6108,0,0,0,0,0,0,0
e,1232,2461,4131,3182,433,99,8752,7444,9847,9736,2737,0,0,0,0,0,0,0,0,0
e,20,6619,2114,8952,4102,2949,6179,6456,8567,4061,2311,8910,4622,1397,3187,0,0,0,0,0
e,4325,7211,2949,1255,9614,2606,1766,8771,2570,9051,2346,8853,0,0,0,0,0,0,0,0
e,5399,2114,2570,3757,4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,3990,750,9589,5043,1048,7799,4205,8918,4144,773,0,0,0,0,0,0,0,0,0,0
b,5306,8003,1723,9703,4799,6062,3923,2913,8832,0,0,0,0,0,0,0,0,0,0,0
b,4394,5965,1397,4074,2114,5760,9614,3781,9797,3508,2570,6209,5678,1178,6793,0,0,0,0,0
b,2381,4596,6267,4655,2846,4751,6623,2114,99,1397,0,0,0,0,0,0,0,0,0,0
m,9264,8988,2570,6193,5109,514,1021,7356,2148,3911,1442,4081,1446,0,0,0,0,0,0,0
e,10065,8149,10065,8149,373,6555,5819,1928,10209,2570,7614,0,0,0,0,0,0,0,0,0
e,9251,4097,6623,8752,10144,6621,6055,2752,7476,4215,4980,1159,0,0,0,0,0,0,0,0
e,8543,5962,8543,5962,2779,2737,6203,8752,1291,7736,2280,3911,6477,4081,0,0,0,0,0,0
e,1766,8771,262,9701,9626,6211,5026,6555,6582,3921,1176,0,0,0,0,0,0,0,0,0
t,4199,9112,5937,2949,2148,2280,8752,9325,9872,4622,7318,279,0,0,0,0,0,0,0,0
e,2014,10068,2014,10068,7727,6582,10218,2402,623,0,0,0,0,0,0,0,0,0,0,0
e,9418,6604,1587,7427,9590,6555,7661,1848,7555,1287,6211,9713,0,0,0,0,0,0,0,0
e,8543,5962,8543,5962,4743,5084,4081,98,6071,0,0,0,0,0,0,0,0,0,0,0
e,3535,7555,6777,8391,2757,4205,3390,5980,5321,2737,2500,9466,4943,6773,0,0,0,0,0,0
e,1947,2427,2839,5824,10183,5935,2628,2570,9705,7006,7876,0,0,0,0,0,0,0,0,0
e,7727,5121,968,1862,713,934,4434,9867,6582,2362,2783,0,0,0,0,0,0,0,0,0
t,3991,2798,1354,2364,2570,6209,4622,4398,1939,736,0,0,0,0,0,0,0,0,0,0
e,7972,4858,1125,14,4061,2467,3836,2656,4484,4375,0,0,0,0,0,0,0,0,0,0
b,6587,8752,2111,9614,3781,9797,9123,9614,9981,565,8861,9271,0,0,0,0,0,0,0,0
e,3390,2401,896,731,5990,8003,3390,711,1045,5345,4584,3390,711,1351,0,0,0,0,0,0
b,8627,339,6202,5534,1072,4081,7938,4071,6221,5274,7265,0,0,0,0,0,0,0,0,0
b,9540,6765,5381,1577,7625,9614,5004,9497,378,0,0,0,0,0,0,0,0,0,0,0
m,2148,778,1021,6179,397,3135,2570,3563,6070,2165,4756,7112,3451,0,0,0,0,0,0,0
e,1721,4978,7555,3312,27,4533,520,262,3757,9701,4575,2570,8283,0,0,0,0,0,0,0
e,2697,1977,8244,5299,4061,2834,4081,3117,2737,7960,4320,6210,0,0,0,0,0,0,0,0
e,9991,7869,9991,7869,2032,10209,8752,968,4960,8087,0,0,0,0,0,0,0,0,0,0
b,2178,403,1487,1541,2114,3334,1681,7587,6495,0,0,0,0,0,0,0,0,0,0,0
b,1799,1994,8752,5404,9228,4314,7427,1462,0,0,0,0,0,0,0,0,0,0,0,0
e,6485,2684,4213,7555,4107,608,9099,4822,9256,7909,9614,9371,4872,0,0,0,0,0,0,0
e,2464,10192,2464,10192,2114,3668,7587,8752,1430,0,0,0,0,0,0,0,0,0,0,0
b,6230,2441,2767,537,9614,536,2362,4061,4148,9614,7079,0,0,0,0,0,0,0,0,0
b,8026,5586,8407,816,8265,4375,6587,9459,9614,5983,9399,0,0,0,0,0,0,0,0,0
b,6056,4205,3390,10025,4706,6942,7265,0,0,0,0,0,0,0,0,0,0,0,0,0
e,9062,6973,8458,6792,4220,3757,1941,2929,7246,7418,0,0,0,0,0,0,0,0,0,0
e,1120,4636,3451,7730,7638,8214,3390,3635,551,0,0,0,0,0,0,0,0,0,0,0
b,7938,2943,5043,5678,1021,3144,2481,2377,5613,11,0,0,0,0,0,0,0,0,0,0
e,9465,6835,6663,6398,7393,7687,2737,9973,8771,2377,5043,6911,1281,0,0,0,0,0,0,0
b,4258,2719,9550,2338,2377,6462,1872,9555,7726,993,773,0,0,0,0,0,0,0,0,0
e,7193,9081,1761,8445,5727,2570,1928,7418,0,0,0,0,0,0,0,0,0,0,0,0
e,9199,3661,6773,9614,3778,8815,2114,6437,5394,7235,0,0,0,0,0,0,0,0,0,0
t,1432,5299,9732,9614,536,906,8329,0,0,0,0,0,0,0,0,0,0,0,0,0
b,2839,3622,2570,5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,8766,9835,3909,7427,9407,2374,6389,9590,2362,2003,5023,0,0,0,0,0,0,0,0,0
e,4107,2238,6087,1708,9100,2178,202,4107,2238,9614,4278,827,0,0,0,0,0,0,0,0
e,8476,3335,8606,5306,4035,3753,3635,5826,7954,6355,0,0,0,0,0,0,0,0,0,0
e,6074,6257,6074,6257,5294,3390,8108,0,0,0,0,0,0,0,0,0,0,0,0,0
e,8209,4616,6203,3800,2570,968,9939,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1014,2157,9748,2114,5578,4819,6840,7555,9853,4329,7160,0,0,0,0,0,0,0,0,0
e,3575,8752,10038,1376,10203,2949,9325,4467,3131,9352,2148,8958,0,0,0,0,0,0,0,0
m,3833,5207,6582,9293,3757,3722,8752,784,0,0,0,0,0,0,0,0,0,0,0,0
e,1157,8779,4438,2148,9575,879,4215,10156,5382,5680,0,0,0,0,0,0,0,0,0,0
e,3841,2052,8273,9886,2757,659,9301,6271,10197,6134,0,0,0,0,0,0,0,0,0,0
e,8208,8359,1378,6555,1021,130,1216,8716,6828,6121,706,7966,0,0,0,0,0,0,0,0
t,6496,9614,5578,2468,10143,4880,6891,3865,9412,1621,7427,2570,1298,2105,0,0,0,0,0,0
e,7757,8051,4903,7757,8051,3781,7763,9614,2360,5945,8285,0,0,0,0,0,0,0,0,0
b,6969,3755,7555,4693,3781,7854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,784,6121,2157,9391,3144,2401,7165,1091,0,0,0,0,0,0,0,0,0,0,0,0
b,6209,4712,10069,8528,7047,2630,1661,2114,773,1397,9123,5307,0,0,0,0,0,0,0,0
b,5307,8752,3390,99,5810,7555,56,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1991,4879,5082,6389,3129,9183,9163,9105,0,0,0,0,0,0,0,0,0,0,0,0
b,2098,2646,8968,2570,3634,2372,2298,826,4622,820,3995,0,0,0,0,0,0,0,0,0
b,1349,2114,6278,269,5483,6967,6648,4622,4191,1303,0,0,0,0,0,0,0,0,0,0
b,3409,1992,8662,7555,6699,6278,9579,9291,9834,1640,2734,4360,0,0,0,0,0,0,0,0
e,3390,3132,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,5965,773,8004,3849,7760,2157,5116,7119,6288,8500,0,0,0,0,0,0,0,0,0,0
t,5965,773,6619,2913,7263,743,6278,4622,2268,8387,0,0,0,0,0,0,0,0,0,0
e,2464,10192,2464,10192,2114,9242,1430,3426,2610,2377,1802,1947,0,0,0,0,0,0,0,0
b,9540,5199,5092,9386,8627,3061,357,5004,9084,378,4205,3187,0,0,0,0,0,0,0,0
b,5588,11,4622,5073,99,2377,8296,3624,6278,6588,0,0,0,0,0,0,0,0,0,0
e,1177,5002,10098,9179,6137,3053,4449,7687,0,0,0,0,0,0,0,0,0,0,0,0
b,8899,2114,3109,2157,8678,5345,6717,6278,6785,6088,3529,236,0,0,0,0,0,0,0,0
e,1446,3390,10128,9188,130,7000,9614,3019,4562,8202,4622,0,0,0,0,0,0,0,0,0
b,5965,1397,3622,1732,5334,4205,6921,1681,5307,2377,1557,8531,0,0,0,0,0,0,0,0
e,2401,711,4622,3390,2488,3390,3430,8752,3390,2916,6489,7751,6867,4791,0,0,0,0,0,0
e,8945,9908,6582,3757,4339,9072,5812,1325,2570,3757,3340,4937,0,0,0,0,0,0,0,0
e,4362,9284,9743,2391,4484,3390,2039,3757,402,4622,3204,2737,101,0,0,0,0,0,0,0
b,3731,2882,4412,10025,7799,2427,2377,5776,4911,0,0,0,0,0,0,0,0,0,0,0
b,5965,1397,2895,2114,826,7888,734,262,3506,0,0,0,0,0,0,0,0,0,0,0
e,10065,8149,10065,8149,9659,2178,2737,4556,659,4943,0,0,0,0,0,0,0,0,0,0
b,9142,9247,9614,7193,3187,3236,3208,2173,2377,813,92,0,0,0,0,0,0,0,0,0
t,5965,7597,3116,3867,2384,4976,9614,10042,8111,8415,9614,1286,7701,0,0,0,0,0,0,0
e,3390,10205,2451,5948,1397,2867,1224,5641,5004,8680,2570,8382,99,9614,6773,968,7310,0,0,0
b,7394,9540,262,2431,7736,9614,6896,9540,2372,971,0,0,0,0,0,0,0,0,0,0
b,6209,3074,6979,1389,9247,2377,1429,1506,5208,0,0,0,0,0,0,0,0,0,0,0
e,8678,1446,4584,4403,3390,1310,2570,3757,2309,3924,6539,4712,3396,10192,3720,0,0,0,0,0
e,3842,2148,4370,5953,561,2291,4205,3620,6793,4081,2148,7425,6708,0,0,0,0,0,0,0
b,9384,3707,9980,4036,2307,9614,1872,9653,6152,7978,153,0,0,0,0,0,0,0,0,0
m,4933,4933,9860,7017,199,8290,1021,8912,8500,0,0,0,0,0,0,0,0,0,0,0
e,2032,5547,8752,7414,2335,9145,2377,4848,3191,9962,1237,9614,2268,7726,2570,9439,0,0,0,0
b,4125,9704,8916,9221,6209,1577,5952,0,0,0,0,0,0,0,0,0,0,0,0,0
e,3467,8049,3131,4375,968,7231,9867,106,704,7555,1737,4584,4848,8359,2362,0,0,0,0,0
m,6209,8204,2327,1031,2114,2535,9541,3860,0,0,0,0,0,0,0,0,0,0,0,0
t,9753,6429,8272,3210,4622,7298,8599,586,7788,0,0,0,0,0,0,0,0,0,0,0
e,3040,5168,3757,6176,8290,4725,659,3770,0,0,0,0,0,0,0,0,0,0,0,0
e,8290,817,8003,6177,3390,5026,7664,111,8244,3753,5627,5500,7555,4412,6202,0,0,0,0,0
m,6209,8204,8970,1689,4622,610,3297,2570,6234,7784,0,0,0,0,0,0,0,0,0,0
b,1732,4732,139,9705,658,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1766,8771,8276,958,8376,4481,9614,3390,596,5306,1315,2737,2283,0,0,0,0,0,0,0
t,2333,1161,6582,293,8998,2114,2401,6895,1271,293,8998,2114,2916,2043,3789,0,0,0,0,0
t,5965,9497,8111,7661,9704,8050,9614,9051,5488,2737,10127,5057,0,0,0,0,0,0,0,0
b,6209,3074,6979,1389,8566,4205,5810,10124,139,1696,0,0,0,0,0,0,0,0,0,0
m,2787,7164,3593,5083,5207,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,7025,8183,7661,4449,1550,5306,1268,9736,8752,6581,99,7193,7840,0,0,0,0,0,0,0
e,6055,6923,2853,6055,6923,2853,536,3635,4622,10092,0,0,0,0,0,0,0,0,0,0
b,8899,2157,743,3834,2377,2362,7048,342,2105,0,0,0,0,0,0,0,0,0,0,0
m,5965,7597,6209,8204,2327,1031,2114,8469,174,3860,0,0,0,0,0,0,0,0,0,0
e,597,1643,2114,623,2773,4763,2454,1369,8003,6348,9614,7265,1430,2377,0,0,0,0,0,0
e,2464,462,2464,462,2114,165,3124,6456,5342,9614,8498,763,0,0,0,0,0,0,0,0
e,1766,8771,4991,2570,6146,9281,2377,6555,7643,4215,2545,0,0,0,0,0,0,0,0,0
e,4320,3260,4320,3260,4730,7069,6582,5514,2683,8567,0,0,0,0,0,0,0,0,0,0
e,8735,8752,3390,99,9062,6973,4201,9614,9872,8910,640,0,0,0,0,0,0,0,0,0
e,4730,4636,2362,2114,5951,3757,3955,2061,8508,0,0,0,0,0,0,0,0,0,0,0
e,9929,7255,5302,4586,1045,2114,9892,3333,6382,2362,3390,2402,9892,0,0,0,0,0,0,0
e,4275,2598,8205,4275,2598,8205,3781,7763,9614,5466,8205,0,0,0,0,0,0,0,0,0
b,6209,3074,7444,7198,9614,3340,2757,2114,2963,5112,2922,1540,0,0,0,0,0,0,0,0
b,3707,6714,1684,2620,2595,4081,4694,4622,1300,5785,5790,6022,3634,0,0,0,0,0,0,0
e,2401,2800,9062,6973,6582,3757,3430,4044,4838,6793,4980,4905,2570,0,0,0,0,0,0,0
e,9370,1045,6582,6381,3390,2842,9614,1177,5002,2114,9197,0,0,0,0,0,0,0,0,0
t,7629,3390,10185,2868,9672,3849,7339,968,10122,338,0,0,0,0,0,0,0,0,0,0
e,1177,5002,2157,1644,6859,2869,8003,5833,0,0,0,0,0,0,0,0,0,0,0,0
e,7442,3757,184,989,9597,694,6784,9325,2719,0,0,0,0,0,0,0,0,0,0,0
